,instrument,pred_1d,pred_5d,pred_20d,pred_60d,pred_120d,pred_240d
5380,519908,-0.6646882973900011,-2.513847924775951,-7.8547246890208315,-6.084104734603272,-7.447014785874412,9.144199505306801
5381,519909,-0.10543606258045053,-1.854584486082433,-7.93440821035384,-6.6604606183538415,-8.045177137195688,1.1635794497172376
5382,519915,-0.1311004219579383,-1.5740134495404976,-1.1184519481860653,9.975672944966139,0.5065518526364172,13.615905208977166
5383,519918,0.0684868114372779,0.3837395525987311,-1.450223292937815,-7.458849602130561,-11.826793931869242,34.1030435812831
5384,519929,-0.08057955910488875,0.4478665578720088,-1.2982531519331206,-0.195802294924411,15.902176376297952,63.18586272301213
5385,519933,0.06247181091525249,0.15790875062553777,0.4412205312722594,2.0679620824666403,4.139180817122578,11.18986102908405
5386,519943,0.02147271685669625,0.0705408843329491,0.44743923739921404,0.8554947056117528,0.5376248726249259,4.698562389852317
5387,519947,0.03348208461837394,0.05732024562362562,0.7457242873295674,1.5181118976525014,1.2933808887856015,9.887073107101358
5388,519949,0.013227883670629806,0.099701498247804,-0.0614447460696251,1.0388401478784843,-0.34179839003554124,5.280988473985862
5389,519951,0.024256520495831907,0.08876739480389689,-0.0721597080474354,-0.741370349220161,-2.358990385285562,-2.592828424485111
5390,519956,-0.013666206202438998,-0.22465243389923775,-1.1444551639365832,-2.4520961563159047,-6.470978854531354,26.511363697229335
5391,519957,-0.008657154653847888,-0.21426426221739306,0.3832984304658614,0.688066994815462,-1.7041183403993994,15.863717679191241
5392,519959,0.07789548400482299,-0.6728106263063129,-0.18744627741745734,-3.8596527297631242,-8.933618366806646,-0.6225319037145732
5393,519960,0.06041490675045885,0.5367636599511045,0.6114468547061362,1.2736300058255372,7.604327624502765,3.7709451495831363
5394,519961,-0.04498170592828741,0.15072324651619412,0.6511214929116353,2.39259196273981,8.34038464741881,3.501956288425117
5395,519962,0.06178227116192413,0.19840152418965218,0.6292664247964046,1.3781101266475109,-1.5250944668087103,-7.655074973312556
5396,519963,0.06806073782489755,0.13478234177597492,0.7372265910212064,0.47996454566131264,-2.5413508686939874,-0.6242987680864721
5397,519965,-0.03351371643052917,-0.10334506223260315,0.5970640856538999,-2.0239982877510343,-5.90280514540323,-1.8678019283871183
5398,519967,-0.003447738640241793,0.004678981549693869,0.1565904279075101,-0.08029590384425019,0.6604396653906768,15.28913532123604
5399,519969,0.0592815823205954,0.17593605777182567,-0.30532136579177294,0.2955006626310386,-1.8247221004019398,3.223442951676146
5400,519971,0.041520745470431254,0.035742495118307335,-0.06288058470078556,-1.1313361245957358,-2.6404416484810436,-5.869695411579542
5401,519975,0.0017937655638251171,-0.17999423192157007,-2.0291978418194923,-1.5023143166787742,-4.160435377712504,6.3208970786379135
5402,519976,-0.030173356560987158,-0.10337054996462329,-0.4516641291587958,-2.568051163463372,-3.3216347800153043,9.990668484947243
5403,519977,0.005833270303131591,0.03493106382367564,-0.09840042237094307,-1.205533663756192,-5.147371885538601,6.396693057657324
5404,519979,0.0631331973223124,-0.7824196318508808,-3.7580996323877436,-6.295977344978689,-10.712593608414037,-9.960052847074612
5405,519983,-0.0582985967927407,-0.3789453618266117,-1.9317522647163758,-6.731209291041659,-10.422163420185022,1.6425856770458789
5406,519985,0.011223366139758993,0.07037339132685443,0.3954700284139087,0.7264697017459468,1.5390953890747983,10.698526912042293
5407,519987,-0.1525347942078384,-0.3468927150329833,-2.678066892091521,-2.5216629101307904,-5.9512035609742835,-7.57323129704114
5408,519989,0.0033572090489268525,0.06906547868514237,0.31136355185621933,0.24008715209447373,-2.5290567069902186,2.532167769231256
5409,519991,7.391556894582875e-05,-0.5003367047356959,-3.6816347131392106,-10.709301048860686,-11.828105066184861,-10.590955452422119
5410,519993,-0.035885972804343656,-0.5611549706696112,-1.0286171339202672,-4.0306425220286295,-6.718023931368202,-4.688810469076164
5411,519995,0.049013961514281314,0.20380683966248617,-1.0757329286242623,-9.323704221140924,-11.716221970065513,-8.283860945574409
5412,519997,-0.03469669952626807,-0.004159244098292845,-1.1950164835779808,-3.3320302154156543,-8.20767188369851,-9.373313503639599
5413,530001,0.004545646040064638,-1.4353575994596044,-2.155973596213912,-5.77381660821212,-7.911364923427344,5.5804668001618385
5414,530003,-0.11139946435947312,-1.4435268027848858,-2.842881260818318,-9.09558973498403,-7.982074294318724,-1.817467272202432
5415,530005,-0.05460782213504241,-0.4229579330816401,-2.26464293453807,-6.315962304570553,-7.745045724450798,-3.8987292520143657
5416,530006,-0.051545524844231465,-0.9697976082393158,-3.906920363970735,-10.251811853680326,-17.51808522710571,4.911837056023839
5417,530008,0.12102064308386508,0.04552043952319429,0.12087429248834593,1.4657255489071013,2.9913855836569967,3.9612391294036553
5418,530009,0.01643205393120538,0.005944269892513483,-0.18535178880140807,-1.0587660588574086,-0.7832214655895334,5.014252058636806
5419,530010,0.013091370810904493,-0.47118605161590144,-1.4648978754244668,-7.211162520242791,-13.321133128607855,0.48483398110122655
5420,530011,0.07986615085826664,-0.8943843198993381,-3.5932539469920277,-1.777825646124555,-4.620835810740993,6.308949898467219
5421,530012,-0.11605959819151586,-0.7144758921261346,-4.584027149203917,1.6305468216790588,-4.812991364770875,-9.65787386440841
5422,530015,0.01970588375968532,0.1202325318777356,-0.49447032449519635,-5.077586409175367,-9.256616894841729,1.2634349840025083
5423,530016,-0.0364620183934942,-1.0598473923433573,0.25146078894024443,-3.3281854669396176,-11.537701832824979,-11.807089881934699
5424,530017,0.007010624080066267,0.05823579496137202,0.08903465365581617,0.2408360017887032,0.3689752046823038,6.551873200481504
5425,530018,-0.13924095038026016,-0.1908137627712986,-2.1620369746433723,-4.440625836837869,-4.901089362063997,4.294653283732701
5426,530019,-0.16821531172272775,-1.6977346017386574,-5.097794797883137,-3.224167633687373,-7.667331057583494,-13.968261386862922
5427,530020,0.013760882760922,-0.28565101138570903,-0.8745807478258065,-2.8138432572698,-3.299219806962137,11.219472953791083
5428,530021,0.018987725565569512,0.05649485986106423,0.36937736969587703,1.021118248818925,3.908403186988616,6.951034489523863
5429,531008,0.04873219190407707,0.05165695020074364,0.10453597395994817,0.07767651444693646,0.5873737109870468,-2.4415402310599865
5430,531009,0.007625415016879555,-0.019342467991201793,-0.08576200854334139,1.0038338753493883,-1.4419163066522527,4.899805116742191
5431,531017,0.024540048781656013,0.14350054284155184,0.18485649987294628,1.1653578483541598,3.591625703699088,9.106844208978591
5432,531020,-0.021896982573218544,-0.28807759097602464,-0.8901916860671077,-4.244050059522842,-5.081348352812463,7.849358780888078
5433,531021,0.01989302040598881,0.10189226532755694,0.390294659326978,1.6709253722024284,2.507447203327157,4.194762276999397
5434,540001,-0.0014077711709809173,0.03272053122490623,0.2759082767416722,1.235986225609299,3.3508134266563663,-2.1932646721660727
5435,540002,-0.042775175511860636,-0.5563531232421087,0.1525353475653013,-5.698214054955078,-8.887190015817714,2.8711048560736083
5436,540003,-0.5962099803434863,-3.844360811803402,-7.8076897085782,-2.2596430451151304,-11.214115918072073,0.9269289537198405
5437,540004,-0.09776023925462096,-0.18988278911939324,-0.8006516712344973,-5.729773613813976,-9.234533576085688,-2.9804569441894686
5438,540005,0.03838347033577875,0.07040718683765784,0.38356387245265144,1.22454501231722,3.9684672933028584,3.037069648677398
5439,540006,-0.3940865651800817,0.24695734565947455,-5.869345329049293,-12.262806837501868,-13.11885703565298,-2.6478570293739225
5440,540007,0.028955626172731005,0.01978317541125811,0.42675646814476154,5.035425472259899,-5.034142991715444,0.7751035146189812
5441,540008,0.13476847283345594,-1.1483482446469204,0.6767513145503833,12.776222688340972,27.26050234813446,10.064368834130216
5442,540009,0.006797915233939851,0.08539717206926596,-0.5975211054433817,-4.345239071407202,-4.56872440766794,-7.836680658723086
5443,540010,0.16463274512107098,0.7271189354043455,3.7582691773456416,-2.669040546608642,5.343467760893637,2.0443286683567066
5444,540012,0.007926929229497252,-0.386620641350682,-1.2514188898757592,-3.9267126585543553,-8.361736076979223,-5.673416021668214
5445,541005,0.00662394435388523,0.04994748009054608,0.37789462132332974,1.1280373794653678,2.505518013634964,2.6064281776318405
5446,550001,-0.021857921687570715,-0.21248323298229863,-0.6032414354493135,-1.3506029832541115,-2.7313527849646198,-0.7146608369873111
5447,550002,-0.22124267332638606,-0.08677856549369727,-0.053782093194304166,-0.9225261649924791,-5.085657579535391,-6.655353925479677
5448,550003,0.07586984371364315,0.1336919243123825,0.1394732734872795,-6.269991835713493,-12.528646623403985,-4.593883333511423
5449,550004,0.015217440448852827,0.04707967218889504,0.437748537313648,0.9715839973599893,0.34619256106889545,1.6389980051207524
5450,550005,0.0075559495378864725,0.08557889003368142,0.3025888353009399,-0.580121932408089,1.0984375265557056,5.229989048912021
5451,550008,-0.010708701829712468,-0.797566239453936,-1.2063358045825123,0.8509790916750097,-10.120675691216118,-10.122961999196763
5452,550009,0.11662129222267255,-0.781514919395522,-0.048945130173263386,8.813740445279668,-6.026931508623864,-1.0239242513231315
5453,550015,-0.08263576533861122,-1.7038601999147984,-6.718451044251195,-1.8814168837000127,-6.102854520342071,4.103417799328994
5454,550016,-0.14749036928814951,-0.7396628812769148,-4.7317916249044565,6.065335170122065,-3.181644181099503,1.4264020822852643
5455,550018,0.003568630643850507,0.009292225432972605,0.10799289168981173,-0.7202855588693771,1.9250369254914306,0.6072422968922931
5456,550019,0.006091609087908957,0.022746062280442302,0.278946912999911,0.16240423210808883,0.6530916824277115,1.052855607247688
5457,560002,0.03796248913355497,-0.13725060416910526,0.3018045985844654,-8.228447203237108,-7.2308543605166795,-11.790112427246843
5458,560003,-0.388478184017276,-3.4064665459515346,-5.987986098726344,-3.5427423044386672,-14.908589771896956,-9.296882816970955
5459,560006,0.04195679529515345,0.04285724119110372,-1.8984924242659544,-6.034566309535651,-5.812283379833347,-9.305508943766633
5460,570001,-0.17096898907686478,-2.117964602527101,-3.9484815212864905,4.064507069568182,-8.429105410745752,-16.37537812100295
5461,570005,-0.03444654703055559,-0.13216620562045855,0.23171598905750007,-7.858867774634497,-15.646087183987172,-3.0073694766536305
5462,570006,-0.009631992747476269,-0.13592942320628776,-0.9012528663228244,-0.9031980015796566,2.2098220214672204,5.894533861622293
5463,570007,-0.03632809715939465,-0.5881709961240841,-1.667238448991412,-4.574787745164293,-4.29313902943207,5.055093431310074
5464,570008,-0.6514249700267992,-1.470400351779781,-8.62453303128974,-8.401210045076942,-18.22280750065052,-20.660134223798426
5465,571002,-0.047171680139579855,-0.578624887084691,-2.258476730373669,-3.557104893917227,-5.075918845743247,-6.069866429093917
5466,573003,-0.0022693345329139027,0.030079941636847823,0.38817723300007817,1.2355508418319128,0.7202955318796982,3.153152003666251
5467,580001,-0.008134570433309883,-0.09632537233304327,0.03660779698733214,0.914252431963436,-1.8793909036418315,7.419020021953144
5468,580002,-0.12287984763899618,-0.37508164073790967,-1.417282324876658,-3.6904526729817837,-8.007635583200347,3.070930783981932
5469,580003,0.1969002507967263,0.14052248333611547,0.8923812601582489,0.5602361509015559,12.25986200379667,35.898979942159855
5470,580005,-0.11274703964943596,-0.6471007109619982,-2.178698610246243,-5.435126160365409,-14.179790269409397,-6.859496214181165
5471,580006,0.07657938196770214,0.7308537939162955,-0.6901704410561293,-2.059426502593508,-2.7104748980832136,0.393026525511226
5472,580007,-0.05959072837239066,-0.2321278942667617,-0.5078142995328939,0.8358702527661271,2.4713326514943206,6.494076791243376
5473,580008,-0.047915516008933026,-1.6012833620724323,-3.6000523790601817,-5.272775072939377,-11.905110843461642,1.4980893918296234
5474,580009,-0.013691072346813877,0.03618080575107495,-0.7464560297986959,-2.981512745238684,-6.195239812041722,0.8870026472957822
5475,582003,-0.15564093651663663,-0.11905243080944113,-1.2680586109691927,-6.697540807207676,-10.853413248826628,-17.722870614680108
5476,585001,-0.022855715390445255,0.09967387802717537,1.7302929050779638,7.401817739146794,0.8899926018535884,13.807800159025453
5477,590001,-0.07023692370748988,-0.536306793374384,-2.0266928528310966,-9.881330532182693,-12.33017106136806,-11.877493634798086
5478,590002,-0.33717820118148695,-1.2735218794640544,-2.695893650994778,-5.320116433097501,-5.106851782582713,53.066073152770876
5479,590003,-0.08805336240860732,-0.6732622377671552,-1.726894006761993,-6.730204289134193,-12.817092130624765,0.1315044000056038
5480,590005,-0.15962120236347924,-0.2231338905934776,-1.9284763157879654,10.108067478874792,-1.7402889766528218,1.291768373623169
5481,590006,-0.060525764528492065,-0.7035901407183314,0.30301216423371935,0.7337191410011454,-5.6834985446814645,-6.086566535947971
5482,590007,-0.0937563046242058,-0.4108192749575864,-1.5656695797809939,-4.285092733961032,-5.516775014931968,7.085063433224435
5483,590008,-0.06169263945611379,-1.3720517439573006,-0.5128057281570285,-2.2828293283793957,-10.676308508413078,-27.72739281852526
5484,590009,-0.006687416395954758,4.575611305185531e-05,0.03373839953366688,0.43913362254487626,3.019680988536026,7.499744680380872
5485,590010,-0.0023399321698794415,0.004172918456160951,0.029914182220366133,0.024901598136460718,0.5955483723491097,0.5218523444181703
5486,610001,-0.19180737346539473,-0.5932526832879604,-2.152074079269276,-2.5951917754810245,0.4891709127898417,10.833704076684313
5487,610002,-0.1049817673004155,-0.36885711255493775,-2.021366079592957,-1.1272803466162722,1.0857041191560146,2.52282605211975
5488,610003,-0.005700708716008889,-0.04748480194969684,-0.12252954144487528,-0.42911069810007596,0.26509211648582787,1.1651590749811391
5489,610004,-0.06503929362174263,-0.44642296767410083,2.2122923218810326,3.658971855131142,-0.018495219708972808,2.320342492858872
5490,610005,-0.19327965197900132,-0.5952795510582214,-1.6929229027563917,2.117365677968528,0.8796901875479396,2.253090236435827
5491,610006,-0.2503760561769905,-2.723597770551734,0.47745412236104284,-0.8892019261728463,-0.38762339396149853,-4.3718832648337225
5492,610007,-0.2586343878586977,-3.3418516515001064,-2.0981169575536875,-6.283817082743429,-8.751975405574354,-15.520197895733684
5493,610008,-0.030204463972983514,-0.0984931166948445,-0.12067713755913427,0.39341302217043655,0.1685082703534127,0.7316350345114635
5494,610103,-0.012548488796487489,-0.1312018417802375,-0.17197677460879746,-0.35010402981973454,1.2751674641631596,0.7038274249221067
5495,610108,-0.016170084444236683,-0.07548890965986824,-0.29223519333680187,-0.19667847610975359,-1.352226263150531,-3.1938852099988675
5496,620001,0.011600208032007002,-1.2303009434908332,-3.255083204602982,-6.796772156908668,-14.719009710312402,-1.698881704460222
5497,620002,-0.08788344657663695,-0.1997291019205573,-3.580028412116897,-8.815481222651524,-9.28168975640579,0.07414474360927442
